Query date	Label	ID	Origin	Destination	Date	Price	Flight number	Flight string	Price Updated
2024-10-01 03:10:11	BLQ-TFS 24-25	55	Err	Err	Err	Err	Err	Err	Err
2024-10-01 03:10:11	BLQ-TFS 24-25	56	BLQ	TFS	2024-12-28T05:55:00	339.49	FR3896	FR~3896~ ~~BLQ~12/28/2024 05:55~TFS~12/28/2024 09:40~~	1727699319000
2024-10-01 03:10:11	BLQ-TFS 24-25	57	TFS	BLQ	2025-01-07T11:30:00	333.27	FR3897	FR~3897~ ~~TFS~01/07/2025 11:30~BLQ~01/07/2025 16:50~~	1727700195000
2024-10-01 03:10:11	BLQ-TFS 24-25	58	Err	Err	Err	Err	Err	Err	Err
2024-10-01 03:10:11	TFS 24-25	59	PSA	TFS	2024-12-22T06:00:00	182.99	FR7476	FR~7476~ ~~PSA~12/22/2024 06:00~TFS~12/22/2024 09:30~~	1727699439000
2024-10-01 03:10:11	TFS 24-25	60	TFS	PSA	2025-01-02T18:05:00	182.99	FR7477	FR~7477~ ~~TFS~01/02/2025 18:05~PSA~01/02/2025 23:15~~	1727700199000
2024-10-01 03:10:11	TFS 24-25	61	TFS	PSA	2024-12-29T10:05:00	143.88	FR7477	FR~7477~ ~~TFS~12/29/2024 10:05~PSA~12/29/2024 15:15~~	1727700201000
2024-10-01 03:10:11	TFS 24-25	62	TFS	PSA	2025-01-08T17:05:00	150.53	FR7477	FR~7477~ ~~TFS~01/08/2025 17:05~PSA~01/08/2025 22:15~~	1727700202000
2024-10-01 03:10:11	TFS 24-25	63	TFS	PSA	2025-01-07T17:55:00	162.99	FR7728	FR~7728~ ~~TFS~01/07/2025 17:55~PSA~01/07/2025 23:05~~	1727700203000
2024-10-01 03:10:11	TFS 24-25	64	PSA	TFS	2025-01-01T12:55:00	109.75	FR7476	FR~7476~ ~~PSA~01/01/2025 12:55~TFS~01/01/2025 16:30~~	1727707287000
2024-10-01 03:10:11	TFS 24-25	65	PSA	TFS	2024-12-31T13:45:00	134.99	FR7727	FR~7727~ ~~PSA~12/31/2024 13:45~TFS~12/31/2024 17:20~~	1727700085000
2024-10-01 03:10:11	TFS verano 25	66	PSA	TFS	2025-07-22T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~07/22/2025 14:20~TFS~07/22/2025 17:55~~	1727705602000
2024-10-01 03:10:11	TFS verano 25	67	PSA	TFS	2025-07-29T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~07/29/2025 14:20~TFS~07/29/2025 17:55~~	1727705607000
2024-10-01 03:10:11	TFS verano 25	68	PSA	TFS	2025-08-05T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/05/2025 14:20~TFS~08/05/2025 17:55~~	1727705626000
2024-10-01 03:10:11	TFS verano 25	69	PSA	TFS	2025-08-12T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/12/2025 14:20~TFS~08/12/2025 17:55~~	1727705602000
2024-10-01 03:10:11	TFS verano 25	70	PSA	TFS	2025-08-19T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/19/2025 14:20~TFS~08/19/2025 17:55~~	1727705612000
2024-10-01 03:10:11	TFS verano 25	71	PSA	TFS	2025-08-26T14:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/26/2025 14:20~TFS~08/26/2025 17:55~~	1727705607000
2024-10-01 03:10:11	TFS verano 25	72	TFS	PSA	2025-08-05T18:30:00	146.99	FR7477	FR~7477~ ~~TFS~08/05/2025 18:30~PSA~08/05/2025 23:40~~	1727705732000
2024-10-01 03:10:11	TFS verano 25	73	TFS	PSA	2025-08-12T18:30:00	146.99	FR7477	FR~7477~ ~~TFS~08/12/2025 18:30~PSA~08/12/2025 23:40~~	1727705747000
2024-10-01 03:10:11	TFS verano 25	74	TFS	PSA	2025-08-26T18:30:00	134.99	FR7477	FR~7477~ ~~TFS~08/26/2025 18:30~PSA~08/26/2025 23:40~~	1727705803000
2024-10-01 03:10:11	TFS verano 25	75	TFS	PSA	2025-09-02T18:30:00	134.99	FR7477	FR~7477~ ~~TFS~09/02/2025 18:30~PSA~09/02/2025 23:40~~	1727705732000
2024-10-01 03:10:11	Lisbona pasqua	76	PSA	LIS	2025-04-16T16:05:00	90.99	FR2127	FR~2127~ ~~PSA~04/16/2025 16:05~LIS~04/16/2025 18:05~~	1727700087000
2024-10-01 03:10:11	Lisbona pasqua	77	LIS	PSA	2025-04-23T18:30:00	106.79	FR2128	FR~2128~ ~~LIS~04/23/2025 18:30~PSA~04/23/2025 22:15~~	1727699912000
2024-10-01 03:10:11	Lisbona pasqua	78	PSA	LIS	2025-04-19T16:15:00	104.99	FR2127	FR~2127~ ~~PSA~04/19/2025 16:15~LIS~04/19/2025 18:15~~	1727742429000
2024-10-01 03:10:11	Lisbona pasqua	79	LIS	PSA	2025-04-26T18:40:00	85.99	FR2128	FR~2128~ ~~LIS~04/26/2025 18:40~PSA~04/26/2025 22:25~~	1727730480000
2024-10-01 03:10:11	Puglia pasqua	80	PSA	BRI	2025-04-16T16:10:00	86.89	FR6184	FR~6184~ ~~PSA~04/16/2025 16:10~BRI~04/16/2025 17:30~~	1727725626000
2024-10-01 03:10:11	Puglia pasqua	81	PSA	BRI	2025-04-17T15:35:00	102.29	FR9783	FR~9783~ ~~PSA~04/17/2025 15:35~BRI~04/17/2025 16:55~~	1727700081000
2024-10-01 03:10:11	Puglia pasqua	82	BRI	PSA	2025-04-21T14:10:00	39.59	FR6185	FR~6185~ ~~BRI~04/21/2025 14:10~PSA~04/21/2025 15:30~~	1727725625000
2024-10-01 03:10:11	Puglia pasqua	83	BRI	PSA	2025-04-22T07:50:00	102.29	FR6185	FR~6185~ ~~BRI~04/22/2025 07:50~PSA~04/22/2025 09:10~~	1727699582000
2024-10-02 03:10:11	TFS 24-25	51	PSA	TFS	2024-12-26T13:55:00	294.49	FR7476	FR~7476~ ~~PSA~12/26/2024 13:55~TFS~12/26/2024 17:30~~	1727786548000
2024-10-02 03:10:11	TFS 24-25	52	PSA	TFS	2024-12-29T06:00:00	304.17	FR7476	FR~7476~ ~~PSA~12/29/2024 06:00~TFS~12/29/2024 09:30~~	1727810220000
2024-10-02 03:10:11	TFS 24-25	53	TFS	PSA	2025-01-05T10:05:00	334.67	FR7477	FR~7477~ ~~TFS~01/05/2025 10:05~PSA~01/05/2025 15:15~~	1727786548000
2024-10-02 03:10:11	TFS 24-25	54	Err	Err	Err	Err	Err	Err	Err
2024-10-02 03:10:11	BLQ-TFS 24-25	55	Err	Err	Err	Err	Err	Err	Err
2024-10-02 03:10:11	BLQ-TFS 24-25	56	BLQ	TFS	2024-12-28T05:55:00	339.49	FR3896	FR~3896~ ~~BLQ~12/28/2024 05:55~TFS~12/28/2024 09:40~~	1727816584000
2024-10-02 03:10:11	BLQ-TFS 24-25	57	TFS	BLQ	2025-01-07T11:30:00	314.07	FR3897	FR~3897~ ~~TFS~01/07/2025 11:30~BLQ~01/07/2025 16:50~~	1727764996000
2024-10-02 03:10:11	BLQ-TFS 24-25	58	Err	Err	Err	Err	Err	Err	Err
2024-10-02 03:10:11	TFS 24-25	59	PSA	TFS	2024-12-22T06:00:00	182.99	FR7476	FR~7476~ ~~PSA~12/22/2024 06:00~TFS~12/22/2024 09:30~~	1727771593000
2024-10-02 03:10:11	TFS 24-25	60	TFS	PSA	2025-01-02T18:05:00	182.99	FR7477	FR~7477~ ~~TFS~01/02/2025 18:05~PSA~01/02/2025 23:15~~	1727700199000
2024-10-02 03:10:11	TFS 24-25	61	TFS	PSA	2024-12-29T10:05:00	147.2	FR7477	FR~7477~ ~~TFS~12/29/2024 10:05~PSA~12/29/2024 15:15~~	1727771593000
2024-10-02 03:10:11	TFS 24-25	62	TFS	PSA	2025-01-08T17:05:00	150.53	FR7477	FR~7477~ ~~TFS~01/08/2025 17:05~PSA~01/08/2025 22:15~~	1727810219000
2024-10-02 03:10:11	TFS 24-25	63	TFS	PSA	2025-01-07T17:55:00	165.98	FR7728	FR~7728~ ~~TFS~01/07/2025 17:55~PSA~01/07/2025 23:05~~	1727810679000
2024-10-02 03:10:11	TFS 24-25	64	PSA	TFS	2025-01-01T12:55:00	109.75	FR7476	FR~7476~ ~~PSA~01/01/2025 12:55~TFS~01/01/2025 16:30~~	1727764105000
2024-10-02 03:10:11	TFS 24-25	65	PSA	TFS	2024-12-31T13:45:00	134.99	FR7727	FR~7727~ ~~PSA~12/31/2024 13:45~TFS~12/31/2024 17:20~~	1727810682000
2024-10-02 03:10:11	TFS verano 25	66	PSA	TFS	2025-07-22T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~07/22/2025 14:20~TFS~07/22/2025 17:55~~	1727705602000
2024-10-02 03:10:11	TFS verano 25	67	PSA	TFS	2025-07-29T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~07/29/2025 14:20~TFS~07/29/2025 17:55~~	1727705607000
2024-10-02 03:10:11	TFS verano 25	68	PSA	TFS	2025-08-05T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/05/2025 14:20~TFS~08/05/2025 17:55~~	1727705626000
2024-10-02 03:10:11	TFS verano 25	69	PSA	TFS	2025-08-12T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/12/2025 14:20~TFS~08/12/2025 17:55~~	1727705602000
2024-10-02 03:10:11	TFS verano 25	70	PSA	TFS	2025-08-19T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/19/2025 14:20~TFS~08/19/2025 17:55~~	1727705612000
2024-10-02 03:10:11	TFS verano 25	71	PSA	TFS	2025-08-26T14:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/26/2025 14:20~TFS~08/26/2025 17:55~~	1727705607000
2024-10-02 03:10:11	TFS verano 25	72	TFS	PSA	2025-08-05T18:30:00	146.99	FR7477	FR~7477~ ~~TFS~08/05/2025 18:30~PSA~08/05/2025 23:40~~	1727705732000
2024-10-02 03:10:11	TFS verano 25	73	TFS	PSA	2025-08-12T18:30:00	146.99	FR7477	FR~7477~ ~~TFS~08/12/2025 18:30~PSA~08/12/2025 23:40~~	1727705747000
2024-10-02 03:10:11	TFS verano 25	74	TFS	PSA	2025-08-26T18:30:00	134.99	FR7477	FR~7477~ ~~TFS~08/26/2025 18:30~PSA~08/26/2025 23:40~~	1727705803000
2024-10-02 03:10:11	TFS verano 25	75	TFS	PSA	2025-09-02T18:30:00	134.99	FR7477	FR~7477~ ~~TFS~09/02/2025 18:30~PSA~09/02/2025 23:40~~	1727705732000
2024-10-02 03:10:11	Lisbona pasqua	76	PSA	LIS	2025-04-16T16:05:00	90.99	FR2127	FR~2127~ ~~PSA~04/16/2025 16:05~LIS~04/16/2025 18:05~~	1727700087000
2024-10-02 03:10:11	Lisbona pasqua	77	LIS	PSA	2025-04-23T18:30:00	106.79	FR2128	FR~2128~ ~~LIS~04/23/2025 18:30~PSA~04/23/2025 22:15~~	1727765808000
2024-10-02 03:10:11	Lisbona pasqua	78	PSA	LIS	2025-04-19T16:15:00	123.09	FR2127	FR~2127~ ~~PSA~04/19/2025 16:15~LIS~04/19/2025 18:15~~	1727818882000
2024-10-02 03:10:11	Lisbona pasqua	79	LIS	PSA	2025-04-26T18:40:00	97.39	FR2128	FR~2128~ ~~LIS~04/26/2025 18:40~PSA~04/26/2025 22:25~~	1727818680000
2024-10-02 03:10:11	Puglia pasqua	80	PSA	BRI	2025-04-16T16:10:00	110.3	FR6184	FR~6184~ ~~PSA~04/16/2025 16:10~BRI~04/16/2025 17:30~~	1727770822000
2024-10-02 03:10:11	Puglia pasqua	81	PSA	BRI	2025-04-17T15:35:00	102.29	FR9783	FR~9783~ ~~PSA~04/17/2025 15:35~BRI~04/17/2025 16:55~~	1727700081000
2024-10-02 03:10:11	Puglia pasqua	82	BRI	PSA	2025-04-21T14:10:00	52.49	FR6185	FR~6185~ ~~BRI~04/21/2025 14:10~PSA~04/21/2025 15:30~~	1727766184000
2024-10-02 03:10:11	Puglia pasqua	83	BRI	PSA	2025-04-22T07:50:00	102.29	FR6185	FR~6185~ ~~BRI~04/22/2025 07:50~PSA~04/22/2025 09:10~~	1727699582000
2024-10-03 03:10:11	TFS 24-25	51	PSA	TFS	2024-12-26T13:55:00	209.99	FR7476	FR~7476~ ~~PSA~12/26/2024 13:55~TFS~12/26/2024 17:30~~	1727880120000
2024-10-03 03:10:11	TFS 24-25	52	PSA	TFS	2024-12-29T06:00:00	264.65	FR7476	FR~7476~ ~~PSA~12/29/2024 06:00~TFS~12/29/2024 09:30~~	1727881920000
2024-10-03 03:10:11	TFS 24-25	53	TFS	PSA	2025-01-05T10:05:00	344.23	FR7477	FR~7477~ ~~TFS~01/05/2025 10:05~PSA~01/05/2025 15:15~~	1727853196000
2024-10-03 03:10:11	TFS 24-25	54	Err	Err	Err	Err	Err	Err	Err
2024-10-03 03:10:11	BLQ-TFS 24-25	55	Err	Err	Err	Err	Err	Err	Err
2024-10-03 03:10:11	BLQ-TFS 24-25	56	BLQ	TFS	2024-12-28T05:55:00	407.25	FR3896	FR~3896~ ~~BLQ~12/28/2024 05:55~TFS~12/28/2024 09:40~~	1727851695000
2024-10-03 03:10:11	BLQ-TFS 24-25	57	TFS	BLQ	2025-01-07T11:30:00	314.07	FR3897	FR~3897~ ~~TFS~01/07/2025 11:30~BLQ~01/07/2025 16:50~~	1727897941000
2024-10-03 03:10:11	BLQ-TFS 24-25	58	Err	Err	Err	Err	Err	Err	Err
2024-10-03 03:10:11	TFS 24-25	59	PSA	TFS	2024-12-22T06:00:00	182.99	FR7476	FR~7476~ ~~PSA~12/22/2024 06:00~TFS~12/22/2024 09:30~~	1727899622000
2024-10-03 03:10:11	TFS 24-25	60	TFS	PSA	2025-01-02T18:05:00	162.99	FR7477	FR~7477~ ~~TFS~01/02/2025 18:05~PSA~01/02/2025 23:15~~	1727842961000
2024-10-03 03:10:11	TFS 24-25	61	TFS	PSA	2024-12-29T10:05:00	128.39	FR7477	FR~7477~ ~~TFS~12/29/2024 10:05~PSA~12/29/2024 15:15~~	1727882933000
2024-10-03 03:10:11	TFS 24-25	62	TFS	PSA	2025-01-08T17:05:00	150.53	FR7477	FR~7477~ ~~TFS~01/08/2025 17:05~PSA~01/08/2025 22:15~~	1727893341000
2024-10-03 03:10:11	TFS 24-25	63	TFS	PSA	2025-01-07T10:10:00	174.92	FR7477	FR~7477~ ~~TFS~01/07/2025 10:10~PSA~01/07/2025 15:20~~	1727887402000
2024-10-03 03:10:11	TFS 24-25	64	PSA	TFS	2025-01-01T12:55:00	109.75	FR7476	FR~7476~ ~~PSA~01/01/2025 12:55~TFS~01/01/2025 16:30~~	1727851510000
2024-10-03 03:10:11	TFS 24-25	65	PSA	TFS	2024-12-31T06:00:00	117.99	FR7476	FR~7476~ ~~PSA~12/31/2024 06:00~TFS~12/31/2024 09:35~~	1727878404000
2024-10-03 03:10:11	TFS verano 25	66	PSA	TFS	2025-07-22T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~07/22/2025 14:20~TFS~07/22/2025 17:55~~	1727705602000
2024-10-03 03:10:11	TFS verano 25	67	PSA	TFS	2025-07-29T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~07/29/2025 14:20~TFS~07/29/2025 17:55~~	1727705607000
2024-10-03 03:10:11	TFS verano 25	68	PSA	TFS	2025-08-05T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/05/2025 14:20~TFS~08/05/2025 17:55~~	1727705626000
2024-10-03 03:10:11	TFS verano 25	69	PSA	TFS	2025-08-12T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/12/2025 14:20~TFS~08/12/2025 17:55~~	1727705602000
2024-10-03 03:10:11	TFS verano 25	70	PSA	TFS	2025-08-19T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/19/2025 14:20~TFS~08/19/2025 17:55~~	1727705612000
2024-10-03 03:10:11	TFS verano 25	71	PSA	TFS	2025-08-26T14:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/26/2025 14:20~TFS~08/26/2025 17:55~~	1727705607000
2024-10-03 03:10:11	TFS verano 25	72	TFS	PSA	2025-08-05T18:30:00	146.99	FR7477	FR~7477~ ~~TFS~08/05/2025 18:30~PSA~08/05/2025 23:40~~	1727705732000
2024-10-03 03:10:11	TFS verano 25	73	TFS	PSA	2025-08-12T18:30:00	146.99	FR7477	FR~7477~ ~~TFS~08/12/2025 18:30~PSA~08/12/2025 23:40~~	1727705747000
2024-10-03 03:10:11	TFS verano 25	74	TFS	PSA	2025-08-26T18:30:00	134.99	FR7477	FR~7477~ ~~TFS~08/26/2025 18:30~PSA~08/26/2025 23:40~~	1727705803000
2024-10-03 03:10:11	TFS verano 25	75	TFS	PSA	2025-09-02T18:30:00	134.99	FR7477	FR~7477~ ~~TFS~09/02/2025 18:30~PSA~09/02/2025 23:40~~	1727705732000
2024-10-03 03:10:11	Lisbona pasqua	76	PSA	LIS	2025-04-16T16:05:00	90.99	FR2127	FR~2127~ ~~PSA~04/16/2025 16:05~LIS~04/16/2025 18:05~~	1727700087000
2024-10-03 03:10:11	Lisbona pasqua	77	LIS	PSA	2025-04-23T18:30:00	106.79	FR2128	FR~2128~ ~~LIS~04/23/2025 18:30~PSA~04/23/2025 22:15~~	1727852322000
2024-10-03 03:10:11	Lisbona pasqua	78	PSA	LIS	2025-04-19T16:15:00	124.09	FR2127	FR~2127~ ~~PSA~04/19/2025 16:15~LIS~04/19/2025 18:15~~	1727890886000
2024-10-03 03:10:11	Lisbona pasqua	79	LIS	PSA	2025-04-26T18:40:00	98.39	FR2128	FR~2128~ ~~LIS~04/26/2025 18:40~PSA~04/26/2025 22:25~~	1727905080000
2024-10-03 03:10:11	Puglia pasqua	80	PSA	BRI	2025-04-16T16:10:00	110.3	FR6184	FR~6184~ ~~PSA~04/16/2025 16:10~BRI~04/16/2025 17:30~~	1727850464000
2024-10-03 03:10:11	Puglia pasqua	81	PSA	BRI	2025-04-17T15:35:00	102.29	FR9783	FR~9783~ ~~PSA~04/17/2025 15:35~BRI~04/17/2025 16:55~~	1727700081000
2024-10-03 03:10:11	Puglia pasqua	82	BRI	PSA	2025-04-21T14:10:00	52.49	FR6185	FR~6185~ ~~BRI~04/21/2025 14:10~PSA~04/21/2025 15:30~~	1727851901000
2024-10-03 03:10:11	Puglia pasqua	83	BRI	PSA	2025-04-22T07:50:00	102.29	FR6185	FR~6185~ ~~BRI~04/22/2025 07:50~PSA~04/22/2025 09:10~~	1727699582000
2024-10-04 03:10:11	TFS 24-25	51	PSA	TFS	2024-12-26T13:55:00	191.1	FR7476	FR~7476~ ~~PSA~12/26/2024 13:55~TFS~12/26/2024 17:30~~	1727981868000
2024-10-04 03:10:11	TFS 24-25	52	PSA	TFS	2024-12-29T06:00:00	260.27	FR7476	FR~7476~ ~~PSA~12/29/2024 06:00~TFS~12/29/2024 09:30~~	1727953918000
2024-10-04 03:10:11	TFS 24-25	53	TFS	PSA	2025-01-05T10:05:00	344.23	FR7477	FR~7477~ ~~TFS~01/05/2025 10:05~PSA~01/05/2025 15:15~~	1727938199000
2024-10-04 03:10:11	TFS 24-25	54	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	BLQ-TFS 24-25	55	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	BLQ-TFS 24-25	56	BLQ	TFS	2024-12-28T05:55:00	412.09	FR3896	FR~3896~ ~~BLQ~12/28/2024 05:55~TFS~12/28/2024 09:40~~	1727954293000
2024-10-04 03:10:11	BLQ-TFS 24-25	57	TFS	BLQ	2025-01-07T11:30:00	280.67	FR3897	FR~3897~ ~~TFS~01/07/2025 11:30~BLQ~01/07/2025 16:50~~	1727968721000
2024-10-04 03:10:11	BLQ-TFS 24-25	58	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS 24-25	59	PSA	TFS	2024-12-22T06:00:00	187.76	FR7476	FR~7476~ ~~PSA~12/22/2024 06:00~TFS~12/22/2024 09:30~~	1727953918000
2024-10-04 03:10:11	TFS 24-25	60	TFS	PSA	2025-01-02T18:05:00	162.99	FR7477	FR~7477~ ~~TFS~01/02/2025 18:05~PSA~01/02/2025 23:15~~	1727975491000
2024-10-04 03:10:11	TFS 24-25	61	TFS	PSA	2024-12-29T10:05:00	129.33	FR7477	FR~7477~ ~~TFS~12/29/2024 10:05~PSA~12/29/2024 15:15~~	1727954030000
2024-10-04 03:10:11	TFS 24-25	62	TFS	PSA	2025-01-08T17:05:00	150.53	FR7477	FR~7477~ ~~TFS~01/08/2025 17:05~PSA~01/08/2025 22:15~~	1727984599000
2024-10-04 03:10:11	TFS 24-25	63	TFS	PSA	2025-01-07T10:10:00	174.92	FR7477	FR~7477~ ~~TFS~01/07/2025 10:10~PSA~01/07/2025 15:20~~	1727938308000
2024-10-04 03:10:11	TFS 24-25	64	PSA	TFS	2025-01-01T12:55:00	109.75	FR7476	FR~7476~ ~~PSA~01/01/2025 12:55~TFS~01/01/2025 16:30~~	1727982687000
2024-10-04 03:10:11	TFS 24-25	65	PSA	TFS	2024-12-31T06:00:00	114.21	FR7476	FR~7476~ ~~PSA~12/31/2024 06:00~TFS~12/31/2024 09:35~~	1727953918000
2024-10-04 03:10:11	TFS verano 25	66	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS verano 25	67	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS verano 25	68	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS verano 25	69	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS verano 25	70	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS verano 25	71	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS verano 25	72	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS verano 25	73	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS verano 25	74	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	TFS verano 25	75	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	Lisbona pasqua	76	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	Lisbona pasqua	77	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	Lisbona pasqua	78	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	Lisbona pasqua	79	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	Puglia pasqua	80	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	Puglia pasqua	81	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	Puglia pasqua	82	Err	Err	Err	Err	Err	Err	Err
2024-10-04 03:10:11	Puglia pasqua	83	Err	Err	Err	Err	Err	Err	Err
2024-10-05 03:10:11	TFS 24-25	51	PSA	TFS	2024-12-26T13:55:00	249.32	FR7476	FR~7476~ ~~PSA~12/26/2024 13:55~TFS~12/26/2024 17:30~~	1728049317000
2024-10-05 03:10:11	TFS 24-25	52	PSA	TFS	2024-12-29T06:00:00	262.46	FR7476	FR~7476~ ~~PSA~12/29/2024 06:00~TFS~12/29/2024 09:30~~	1728049317000
2024-10-05 03:10:11	TFS 24-25	53	TFS	PSA	2025-01-05T10:05:00	358.57	FR7477	FR~7477~ ~~TFS~01/05/2025 10:05~PSA~01/05/2025 15:15~~	1728051309000
2024-10-05 03:10:11	TFS 24-25	54	Err	Err	Err	Err	Err	Err	Err
2024-10-05 03:10:11	BLQ-TFS 24-25	55	Err	Err	Err	Err	Err	Err	Err
2024-10-05 03:10:11	BLQ-TFS 24-25	56	BLQ	TFS	2024-12-28T05:55:00	416.93	FR3896	FR~3896~ ~~BLQ~12/28/2024 05:55~TFS~12/28/2024 09:40~~	1728063355000
2024-10-05 03:10:11	BLQ-TFS 24-25	57	TFS	BLQ	2025-01-07T11:30:00	288.47	FR3897	FR~3897~ ~~TFS~01/07/2025 11:30~BLQ~01/07/2025 16:50~~	1728051309000
2024-10-05 03:10:11	BLQ-TFS 24-25	58	Err	Err	Err	Err	Err	Err	Err
2024-10-05 03:10:11	TFS 24-25	59	PSA	TFS	2024-12-22T06:00:00	178.23	FR7476	FR~7476~ ~~PSA~12/22/2024 06:00~TFS~12/22/2024 09:30~~	1728070425000
2024-10-05 03:10:11	TFS 24-25	60	TFS	PSA	2025-01-02T18:05:00	154.05	FR7477	FR~7477~ ~~TFS~01/02/2025 18:05~PSA~01/02/2025 23:15~~	1728051310000
2024-10-05 03:10:11	TFS 24-25	61	TFS	PSA	2024-12-29T10:05:00	130.28	FR7477	FR~7477~ ~~TFS~12/29/2024 10:05~PSA~12/29/2024 15:15~~	1728070423000
2024-10-05 03:10:11	TFS 24-25	62	TFS	PSA	2025-01-08T17:05:00	150.53	FR7477	FR~7477~ ~~TFS~01/08/2025 17:05~PSA~01/08/2025 22:15~~	1728050745000
2024-10-05 03:10:11	TFS 24-25	63	TFS	PSA	2025-01-07T10:10:00	176.4	FR7477	FR~7477~ ~~TFS~01/07/2025 10:10~PSA~01/07/2025 15:20~~	1728051309000
2024-10-05 03:10:11	TFS 24-25	64	PSA	TFS	2025-01-01T12:55:00	108.91	FR7476	FR~7476~ ~~PSA~01/01/2025 12:55~TFS~01/01/2025 16:30~~	1728051213000
2024-10-05 03:10:11	TFS 24-25	65	PSA	TFS	2024-12-31T06:00:00	115.16	FR7476	FR~7476~ ~~PSA~12/31/2024 06:00~TFS~12/31/2024 09:35~~	1728078326000
2024-10-05 03:10:11	TFS verano 25	66	PSA	TFS	2025-07-22T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~07/22/2025 14:20~TFS~07/22/2025 17:55~~	1728030027000
2024-10-05 03:10:11	TFS verano 25	67	PSA	TFS	2025-07-29T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~07/29/2025 14:20~TFS~07/29/2025 17:55~~	1728030010000
2024-10-05 03:10:11	TFS verano 25	68	PSA	TFS	2025-08-05T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/05/2025 14:20~TFS~08/05/2025 17:55~~	1728030015000
2024-10-05 03:10:11	TFS verano 25	69	PSA	TFS	2025-08-12T14:20:00	159.27	FR7476	FR~7476~ ~~PSA~08/12/2025 14:20~TFS~08/12/2025 17:55~~	1728051209000
2024-10-05 03:10:11	TFS verano 25	70	PSA	TFS	2025-08-19T14:20:00	162.99	FR7476	FR~7476~ ~~PSA~08/19/2025 14:20~TFS~08/19/2025 17:55~~	1728029980000
2024-10-05 03:10:11	TFS verano 25	71	PSA	TFS	2025-08-26T14:20:00	134.99	FR7476	FR~7476~ ~~PSA~08/26/2025 14:20~TFS~08/26/2025 17:55~~	1728030018000
2024-10-05 03:10:11	TFS verano 25	72	TFS	PSA	2025-08-05T18:30:00	146.99	FR7477	FR~7477~ ~~TFS~08/05/2025 18:30~PSA~08/05/2025 23:40~~	1728030222000
2024-10-05 03:10:11	TFS verano 25	73	TFS	PSA	2025-08-12T18:30:00	146.99	FR7477	FR~7477~ ~~TFS~08/12/2025 18:30~PSA~08/12/2025 23:40~~	1728030203000
2024-10-05 03:10:11	TFS verano 25	74	TFS	PSA	2025-08-26T18:30:00	134.99	FR7477	FR~7477~ ~~TFS~08/26/2025 18:30~PSA~08/26/2025 23:40~~	1728030208000
2024-10-05 03:10:11	TFS verano 25	75	TFS	PSA	2025-09-02T18:30:00	134.99	FR7477	FR~7477~ ~~TFS~09/02/2025 18:30~PSA~09/02/2025 23:40~~	1728030212000
2024-10-05 03:10:11	Lisbona pasqua	76	PSA	LIS	2025-04-16T16:05:00	88.99	FR2127	FR~2127~ ~~PSA~04/16/2025 16:05~LIS~04/16/2025 18:05~~	1728054677000
